Date,Open,High,Low,Close,Adj Close,Volume
1991-07-26,0.40848198533058167,0.40848198533058167,0.3995540142059326,0.40066999197006226,0.322363942861557,74233600
1991-07-29,0.40401801466941833,0.40625,0.3973209857940674,0.40625,0.3268532454967499,53300800
1991-07-30,0.40625,0.4174109995365143,0.40625,0.4151790142059326,0.334037184715271,91862400
1991-07-31,0.4151790142059326,0.4185270071029663,0.4017859995365143,0.4129459857940674,0.33224058151245117,102804800
1991-08-01,0.4107140004634857,0.43973198533058167,0.40848198533058167,0.438616007566452,0.35289373993873596,448425600
1991-08-02,0.4441959857940674,0.4486609995365143,0.4375,0.4464290142059326,0.3591797649860382,273011200
1991-08-05,0.4441959857940674,0.4441959857940674,0.4308040142059326,0.4330359995365143,0.34840431809425354,100766400
1991-08-06,0.43526801466941833,0.4486609995365143,0.4263390004634857,0.4419640004634857,0.3555874228477478,220427200
1991-08-07,0.4419640004634857,0.45535698533058167,0.4408479928970337,0.4497770071029663,0.36187341809272766,211612800
1991-08-08,0.453125,0.4620540142059326,0.4464290142059326,0.45089301466941833,0.36277130246162415,189448000
1991-08-09,0.45089301466941833,0.45535698533058167,0.4441959857940674,0.453125,0.3645671010017395,154403200
1991-08-12,0.453125,0.46651801466941833,0.45089301466941833,0.4620540142059326,0.3717510402202606,142531200
1991-08-13,0.4642859995365143,0.48214301466941833,0.4642859995365143,0.4776790142059326,0.38432222604751587,286585600
1991-08-14,0.4888390004634857,0.4910709857940674,0.4810270071029663,0.48995500802993774,0.39419907331466675,200715200
1991-08-15,0.4910709857940674,0.4910709857940674,0.4732140004634857,0.4754459857940674,0.38252565264701843,145544000
1991-08-16,0.47098198533058167,0.484375,0.46651801466941833,0.4754459857940674,0.38252565264701843,158804800
1991-08-19,0.4419640004634857,0.4609380066394806,0.4330359995365143,0.45089301466941833,0.36359038949012756,322481600
1991-08-20,0.4598209857940674,0.4620540142059326,0.45089301466941833,0.45535698533058167,0.3671899139881134,199427200
1991-08-21,0.46875,0.483258992433548,0.4642859995365143,0.4799109995365143,0.38698989152908325,223372800
1991-08-22,0.48214301466941833,0.4888390004634857,0.4799109995365143,0.484375,0.39058950543403625,165648000
1991-08-23,0.48214301466941833,0.4955359995365143,0.47098198533058167,0.4732140004634857,0.38158947229385376,240419200
1991-08-26,0.4732140004634857,0.4776790142059326,0.46875,0.4732140004634857,0.38158947229385376,101595200
1991-08-27,0.4732140004634857,0.48214301466941833,0.47098198533058167,0.48214301466941833,0.3887895345687866,100352000
1991-08-28,0.48214301466941833,0.484375,0.47433000802993774,0.4754459857940674,0.38338932394981384,107587200
1991-08-29,0.4754459857940674,0.4810270071029663,0.46875,0.4732140004634857,0.38158947229385376,113355200
1991-08-30,0.4732140004634857,0.4754459857940674,0.46651801466941833,0.4732140004634857,0.38158947229385376,66136000
1991-09-03,0.47098198533058167,0.4754459857940674,0.4642859995365143,0.46875,0.377989798784256,68376000
1991-09-04,0.47098198533058167,0.47098198533058167,0.45870500802993774,0.4598209857940674,0.37078964710235596,119784000
1991-09-05,0.4598209857940674,0.4620540142059326,0.453125,0.45535698533058167,0.3671899139881134,77884800
1991-09-06,0.45535698533058167,0.4620540142059326,0.45089301466941833,0.4598209857940674,0.37078964710235596,79273600
1991-09-09,0.4620540142059326,0.4776790142059326,0.4598209857940674,0.4754459857940674,0.38338932394981384,126481600
1991-09-10,0.47098198533058167,0.4765630066394806,0.4441959857940674,0.44754499197006226,0.3608905076980591,182840000
1991-09-11,0.453125,0.45535698533058167,0.4419640004634857,0.45089301466941833,0.36359038949012756,178001600
1991-09-12,0.4575890004634857,0.4575890004634857,0.4441959857940674,0.452008992433548,0.36449018120765686,119212800
1991-09-13,0.4464290142059326,0.4486609995365143,0.4330359995365143,0.4341520071029663,0.35009080171585083,166734400
1991-09-16,0.43973198533058167,0.43973198533058167,0.4151790142059326,0.421875,0.34019091725349426,205777600
1991-09-17,0.41964301466941833,0.4375,0.4174109995365143,0.4375,0.3527904450893402,135408000
1991-09-18,0.43526801466941833,0.45089301466941833,0.4330359995365143,0.44754499197006226,0.3608905076980591,121352000
1991-09-19,0.4486609995365143,0.45089301466941833,0.4419640004634857,0.4441959857940674,0.3581899404525757,178337600
1991-09-20,0.4441959857940674,0.45535698533058167,0.4419640004634857,0.452008992433548,0.36449018120765686,188148800
1991-09-23,0.4464290142059326,0.453125,0.43973198533058167,0.4419640004634857,0.356390118598938,87662400
1991-09-24,0.4419640004634857,0.4497770071029663,0.4308040142059326,0.4486609995365143,0.36179059743881226,106097600
1991-09-25,0.4486609995365143,0.45089301466941833,0.43973198533058167,0.45089301466941833,0.36359038949012756,54465600
1991-09-26,0.4486609995365143,0.4486609995365143,0.4375,0.4464290142059326,0.35999056696891785,71220800
1991-09-27,0.4464290142059326,0.453125,0.43526801466941833,0.4375,0.3527904450893402,62809600
1991-09-30,0.43973198533058167,0.4441959857940674,0.4375,0.4419640004634857,0.356390118598938,63201600
1991-10-01,0.43973198533058167,0.4575890004634857,0.4375,0.453125,0.36539018154144287,131376000
1991-10-02,0.4620540142059326,0.4620540142059326,0.4419640004634857,0.4441959857940674,0.3581899404525757,17987200
1991-10-03,0.4464290142059326,0.4464290142059326,0.42410698533058167,0.4263390004634857,0.34379062056541443,181003200
1991-10-04,0.4285709857940674,0.43526801466941833,0.42410698533058167,0.4308040142059326,0.3473910689353943,79374400
1991-10-07,0.4285709857940674,0.43526801466941833,0.42410698533058167,0.4296880066394806,0.34649112820625305,64702400
1991-10-08,0.4296880066394806,0.4330359995365143,0.4151790142059326,0.4308040142059326,0.3473910689353943,172256000
1991-10-09,0.4308040142059326,0.43526801466941833,0.4263390004634857,0.4285709857940674,0.34559035301208496,132742400
1991-10-10,0.43526801466941833,0.4375,0.4174109995365143,0.4263390004634857,0.34379062056541443,157214400
1991-10-11,0.4296880066394806,0.436383992433548,0.4151790142059326,0.4330359995365143,0.3491908311843872,120052800
1991-10-14,0.4375,0.4486609995365143,0.43526801466941833,0.4453130066394806,0.359090656042099,111876800
1991-10-15,0.45089301466941833,0.46875,0.4464290142059326,0.46875,0.377989798784256,288209600
1991-10-16,0.46875,0.48214301466941833,0.46651801466941833,0.4776790142059326,0.3851900100708008,200872000
1991-10-17,0.4732140004634857,0.4754459857940674,0.4598209857940674,0.467633992433548,0.37708979845046997,151614400
1991-10-18,0.4921880066394806,0.4955359995365143,0.48660698533058167,0.4910709857940674,0.3959890604019165,446958400
1991-10-21,0.4933040142059326,0.498883992433548,0.484375,0.4888390004634857,0.3941892683506012,116692800
1991-10-22,0.4955359995365143,0.502232015132904,0.48660698533058167,0.48660698533058167,0.3923892378807068,208208000
1991-10-23,0.4910709857940674,0.4933040142059326,0.47098198533058167,0.47433000802993774,0.3824893832206726,168828800
1991-10-24,0.4732140004634857,0.4754459857940674,0.4598209857940674,0.4654020071029663,0.3752901256084442,177900800
1991-10-25,0.4620540142059326,0.46651801466941833,0.453125,0.4575890004634857,0.36898988485336304,106971200
1991-10-28,0.4598209857940674,0.4620540142059326,0.453125,0.4598209857940674,0.37078964710235596,77862400
1991-10-29,0.4598209857940674,0.4642859995365143,0.453125,0.4620540142059326,0.3725903630256653,101236800
1991-10-30,0.4642859995365143,0.47098198533058167,0.4419640004634857,0.4441959857940674,0.3581899404525757,148243200
1991-10-31,0.453125,0.4620540142059326,0.4464290142059326,0.4598209857940674,0.37078964710235596,231806400
1991-11-01,0.4575890004634857,0.4642859995365143,0.45089301466941833,0.45535698533058167,0.3671899139881134,201264000
1991-11-04,0.453125,0.453125,0.4330359995365143,0.4441959857940674,0.3581899404525757,195294400
1991-11-05,0.4441959857940674,0.45089301466941833,0.43526801466941833,0.43526801466941833,0.3509906232357025,215600000
1991-11-06,0.4375,0.43973198533058167,0.42410698533058167,0.4285709857940674,0.34559035301208496,236790400
1991-11-07,0.4330359995365143,0.45089301466941833,0.4308040142059326,0.4441959857940674,0.3581899404525757,296732800
1991-11-08,0.4575890004634857,0.4799109995365143,0.45535698533058167,0.4754459857940674,0.38338932394981384,375827200
1991-11-11,0.4776790142059326,0.48660698533058167,0.4754459857940674,0.4799109995365143,0.38698989152908325,164942400
1991-11-12,0.484375,0.4888390004634857,0.4799109995365143,0.48660698533058167,0.3923892378807068,166689600
1991-11-13,0.48214301466941833,0.48660698533058167,0.4776790142059326,0.483258992433548,0.389689564704895,185920000
1991-11-14,0.484375,0.4933040142059326,0.48214301466941833,0.4888390004634857,0.3941892683506012,188003200
1991-11-15,0.48660698533058167,0.4888390004634857,0.4441959857940674,0.4464290142059326,0.35999056696891785,256950400
1991-11-18,0.4464290142059326,0.46875,0.4464290142059326,0.4654020071029663,0.3761926591396332,238739200
1991-11-19,0.4620540142059326,0.4620540142059326,0.4441959857940674,0.4575890004634857,0.3698771297931671,285488000
1991-11-20,0.4575890004634857,0.4642859995365143,0.4486609995365143,0.45089301466941833,0.36446473002433777,168100800
1991-11-21,0.45089301466941833,0.4620540142059326,0.45089301466941833,0.45535698533058167,0.3680729866027832,106814400
1991-11-22,0.45535698533058167,0.4620540142059326,0.4486609995365143,0.4575890004634857,0.3698771297931671,97843200
1991-11-25,0.45535698533058167,0.46651801466941833,0.45535698533058167,0.4575890004634857,0.3698771297931671,78433600
1991-11-26,0.4598209857940674,0.4642859995365143,0.4464290142059326,0.4598209857940674,0.37168124318122864,139272000
1991-11-27,0.4575890004634857,0.4598209857940674,0.45089301466941833,0.45535698533058167,0.3680729866027832,63235200
1991-11-29,0.45089301466941833,0.4598209857940674,0.45089301466941833,0.453125,0.3662688136100769,34092800
1991-12-02,0.453125,0.4642859995365143,0.4464290142059326,0.4620540142059326,0.37348634004592896,118899200
1991-12-03,0.4642859995365143,0.4642859995365143,0.4486609995365143,0.45089301466941833,0.36446473002433777,102860800
1991-12-04,0.453125,0.453125,0.4464290142059326,0.45089301466941833,0.36446473002433777,80550400
1991-12-05,0.45089301466941833,0.45535698533058167,0.43973198533058167,0.4464290142059326,0.3608565926551819,99198400
1991-12-06,0.4419640004634857,0.4441959857940674,0.4330359995365143,0.43526801466941833,0.351834774017334,196985600
1991-12-09,0.4375,0.4464290142059326,0.43526801466941833,0.438616007566452,0.3545410931110382,97832000
1991-12-10,0.4375,0.4419640004634857,0.4330359995365143,0.438616007566452,0.3545410931110382,122617600
1991-12-11,0.43973198533058167,0.4441959857940674,0.4330359995365143,0.4375,0.3536389172077179,84560000
1991-12-12,0.4408479928970337,0.4441959857940674,0.4375,0.4408479928970337,0.35634514689445496,91750400
1991-12-13,0.4441959857940674,0.453125,0.4441959857940674,0.4497770071029663,0.36356261372566223,95121600
1991-12-16,0.4497770071029663,0.453125,0.4464290142059326,0.45089301466941833,0.36446473002433777,77190400
1991-12-17,0.45089301466941833,0.45535698533058167,0.4486609995365143,0.45089301466941833,0.36446473002433777,97843200
1991-12-18,0.4486609995365143,0.4642859995365143,0.4464290142059326,0.4620540142059326,0.37348634004592896,186603200
1991-12-19,0.4575890004634857,0.4620540142059326,0.453125,0.453125,0.3662688136100769,115326400
1991-12-20,0.4575890004634857,0.4598209857940674,0.4486609995365143,0.4486609995365143,0.3626605272293091,128184000
1991-12-23,0.45089301466941833,0.4620540142059326,0.4464290142059326,0.4598209857940674,0.37168124318122864,103163200
1991-12-24,0.4642859995365143,0.4799109995365143,0.4620540142059326,0.46651801466941833,0.37709465622901917,188563200
1991-12-26,0.47098198533058167,0.4910709857940674,0.46651801466941833,0.48995500802993774,0.3960391581058502,134500800
1991-12-27,0.4888390004634857,0.49776801466941833,0.48660698533058167,0.4910709857940674,0.39694133400917053,167742400
1991-12-30,0.4910709857940674,0.5111610293388367,0.4910709857940674,0.5066959857940674,0.40957120060920715,183646400
1991-12-31,0.5122770071029663,0.517857015132904,0.5,0.5033479928970337,0.4068649411201477,134030400
1992-01-02,0.49776801466941833,0.533482015132904,0.4955359995365143,0.53125,0.4294187128543854,233632000
1992-01-03,0.5357139706611633,0.5379459857940674,0.5200889706611633,0.5267860293388367,0.42581045627593994,190254400
1992-01-06,0.5245540142059326,0.5267860293388367,0.515625,0.517857015132904,0.4185928702354431,114240000
1992-01-07,0.513392984867096,0.53125,0.513392984867096,0.5279020071029663,0.42671242356300354,141467200
1992-01-08,0.5223209857940674,0.546875,0.5223209857940674,0.5401790142059326,0.43663620948791504,232747200
1992-01-09,0.5401790142059326,0.5558040142059326,0.5379459857940674,0.5558040142059326,0.4492661654949188,208510400
1992-01-10,0.549107015132904,0.5580360293388367,0.544642984867096,0.5558040142059326,0.4492661654949188,196224000
1992-01-13,0.5558040142059326,0.560267984867096,0.549107015132904,0.5535709857940674,0.44746115803718567,107856000
1992-01-14,0.5558040142059326,0.578125,0.5558040142059326,0.575892984867096,0.46550440788269043,273806400
1992-01-15,0.575892984867096,0.580357015132904,0.5625,0.5669639706611633,0.4582867920398712,325740800
1992-01-16,0.5691959857940674,0.5736610293388367,0.5580360293388367,0.560267984867096,0.4528743326663971,293529600
1992-01-17,0.6049110293388367,0.6160709857940674,0.578125,0.578125,0.46730852127075195,848355200
1992-01-20,0.575892984867096,0.5825889706611633,0.5714290142059326,0.5714290142059326,0.46189600229263306,209664000
1992-01-21,0.5736610293388367,0.5736610293388367,0.544642984867096,0.5457590222358704,0.44114670157432556,194084800
1992-01-22,0.549107015132904,0.5691959857940674,0.546875,0.5669639706611633,0.4582867920398712,183680000
1992-01-23,0.5736610293388367,0.578125,0.5625,0.575892984867096,0.46550440788269043,138353600
1992-01-24,0.575892984867096,0.5870540142059326,0.5714290142059326,0.5770090222358704,0.4664061367511749,177609600
1992-01-27,0.578125,0.5825889706611633,0.5736610293388367,0.575892984867096,0.46550440788269043,83451200
1992-01-28,0.578125,0.5837050080299377,0.5625,0.5825889706611633,0.4709170162677765,173723200
1992-01-29,0.578125,0.5870540142059326,0.564732015132904,0.564732015132904,0.45648282766342163,144558400
1992-01-30,0.5669639706611633,0.5691959857940674,0.560267984867096,0.5691959857940674,0.46009084582328796,87113600
1992-01-31,0.5714290142059326,0.5825889706611633,0.5669639706611633,0.578125,0.46730852127075195,144558400
1992-02-03,0.578125,0.591517984867096,0.575892984867096,0.5870540142059326,0.47452598810195923,158132800
1992-02-04,0.5870540142059326,0.591517984867096,0.580357015132904,0.5870540142059326,0.47452598810195923,192931200
1992-02-05,0.591517984867096,0.595982015132904,0.5814729928970337,0.5904020071029663,0.4772323966026306,161504000
1992-02-06,0.5870540142059326,0.5892860293388367,0.5714290142059326,0.5725449919700623,0.46279799938201904,93139200
1992-02-07,0.5736610293388367,0.578125,0.560267984867096,0.5714290142059326,0.46189600229263306,147537600
1992-02-10,0.5714290142059326,0.5736610293388367,0.5625,0.5636159777641296,0.4555805027484894,86441600
1992-02-11,0.5625,0.5691959857940674,0.5558040142059326,0.5613840222358704,0.45377644896507263,122012800
1992-02-12,0.5691959857940674,0.5848209857940674,0.5625,0.5825889706611633,0.4709170162677765,137961600
1992-02-13,0.5825889706611633,0.5825889706611633,0.5691959857940674,0.5736610293388367,0.4637003242969513,76014400
1992-02-14,0.5691959857940674,0.5736610293388367,0.564732015132904,0.5725449919700623,0.46366363763809204,72587200
1992-02-18,0.5736610293388367,0.575892984867096,0.560267984867096,0.560267984867096,0.45372146368026733,68353600
1992-02-19,0.560267984867096,0.5625,0.5513389706611633,0.5535709857940674,0.4482980966567993,95670400
1992-02-20,0.5580360293388367,0.578125,0.5558040142059326,0.5770090222358704,0.4672785997390747,130860800
